symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
TAOUSDT,SHORT,1771665300,1771666200,180.2,181.67142857142855,179.83214285714286,SL,-1.0489864077669904,0.008165530363088619,1,0.10714285714285732,2.219723682508481
HYPEUSDT,SHORT,1771666200,1771667100,30.507,30.758428571428574,30.444142857142857,TP2,0.20146613636364005,0.008241668188565646,1,0.20063694267516002,2.6964876315999864
LINKUSDT,SHORT,1771666200,1771668000,8.941,8.989571428571429,8.928857142857144,TP2,0.17636823529411683,0.005432438046239575,1,0.28676470588235703,2.7792410382943795
ETHUSDT,SHORT,1771667100,1771668000,1971.88,1979.5357142857144,1969.9660714285715,TP2,0.1469721216644969,0.0038824443098536797,1,0.2923597406258879,2.161478211869702
LABUSDT,SHORT,1771668900,1771674300,0.14074,0.14334,0.14009,TP2,0.22834769230769764,0.018473781440954944,1,0.14485514485514525,2.1705582126079728
HYPEUSDT,LONG,1771677900,1771678800,29.902,29.648857142857143,29.965285714285717,TP2,0.20275079006772365,0.00846575002149881,1,0.13285714285714229,-2.5073383188194085
ZECUSDT,LONG,1771677900,1771682400,259.55,257.14,260.15250000000003,TP2,0.20692116182573217,0.009285301483336577,1,0.12761506276150317,-2.5216015408285744
NEARUSDT,LONG,1771681500,1771682400,1.0719,1.058657142857143,1.0752107142857144,TP2,0.21762330097087348,0.01235456399184347,1,0.2249999999999997,-2.0416781209597405
LINKUSDT,SHORT,1771682400,1771684200,8.972,9.025428571428572,8.958642857142857,SL,-1.0671700534759352,0.005955034711164959,1,0.25925925925925397,2.209376208572143
XRPUSDT,SHORT,1771683300,1771684200,1.447,1.455857142857143,1.4447857142857143,SL,-1.0653483870967742,0.00612103860203377,1,0.1344086021505419,2.208991598077735
BTCUSDT,SHORT,1771684200,1771688700,68413.7,68680.45714285714,68347.01071428572,SL,-1.1025857441225304,0.003899177253344597,1,0.20169342599249235,2.559975485748384
ADAUSDT,LONG,1771720200,1771723800,0.2783,0.27637142857142855,0.27878214285714287,TP2,0.192278518518526,0.006929829064216451,1,0.25000000000000144,-2.6323863452527125
NEARUSDT,LONG,1771720200,1771722900,1.0398,1.0296714285714288,1.0423321428571428,TP2,0.2089359661495006,0.00974088423597938,1,0.20341880341880458,-3.2390634781408636
ZECUSDT,LONG,1771721100,1771722000,257.68,255.17285714285717,258.3067857142857,TP2,0.20888866096865236,0.009729675788353192,1,0.1423813488759358,-2.048882900363891
HYPEUSDT,SHORT,1771723800,1771727400,29.862,30.053714285714282,29.814071428571427,TP2,0.18769478390461958,0.006420008228326453,1,0.1065353625783342,2.391164242993614
DOTUSDT,SHORT,1771726500,1771727400,1.363,1.3725714285714286,1.360607142857143,TP2,0.19303880597014322,0.007022324703909415,1,0.2352941176470573,2.4165919887140697
DOTUSDT,LONG,1771729200,1771730100,1.347,1.3362857142857143,1.3496785714285715,TP2,0.19971200000001035,0.00795418390073178,1,0.21739130434782608,-3.2885369125926074
LABUSDT,LONG,1771730100,1771731000,0.13823,0.13664714285714286,0.13862571428571427,SL,-1.0349317689530686,0.01145089447194632,1,0.20255183413078232,-2.0550486095964553
AVAXUSDT,LONG,1771737300,1771738200,8.993,8.935428571428572,9.007392857142857,TP2,0.1875176178660053,0.006401804578164004,1,0.20754716981131924,-2.625575021159561
SEIUSDT,LONG,1771739100,1771741800,0.0698,0.06943142857142857,0.06989214285714286,TP2,0.17424806201551246,0.005280392959475994,1,0.24022346368715075,-2.0314126992281434
LINKUSDT,SHORT,1771744500,1771745400,8.863,8.90557142857143,8.852357142857143,TP2,0.16672348993287597,0.00480327525346145,1,0.07999999999999964,2.0966629997189328
TAOUSDT,SHORT,1771745400,1771747200,179.0,180.37142857142857,178.65714285714284,TP2,0.19779166666667702,0.007661612130885869,1,0.20754716981131813,2.1384715882176053
SOLUSDT,SHORT,1771746300,1771747200,85.42,85.81857142857143,85.32035714285715,TP2,0.16427383512543886,0.004666020002006876,1,0.2588832487309691,2.4008770327353273
SUIUSDT,LONG,1771749000,1771752600,0.9314,0.9259714285714286,0.9327571428571428,TP2,0.18137052631578443,0.005828399644160869,1,0.19491525423729056,-2.1181424327494653
LABUSDT,LONG,1771750800,1771752600,0.1369,0.1355442857142857,0.13723892857142855,SL,-1.040391991570074,0.00990295314619636,1,0.11375661375661396,-2.4014947376359044
SEIUSDT,SHORT,1771754400,1771760700,0.07018,0.07046142857142858,0.07010964285714286,TP2,0.15025177664977152,0.004010096486585542,1,0.20353982300884804,2.4200678697110867
ADAUSDT,SHORT,1771755300,1771756200,0.2769,0.2783428571428571,0.2765392857142857,TP2,0.1732356435643468,0.005210751689624929,1,0.08571428571428481,2.190801834864328
AVAXUSDT,SHORT,1771755300,1771756200,9.048,9.091142857142858,9.037214285714287,TP2,0.16611125827812448,0.00476822028546163,1,0.17460317460317729,2.874800001982787
BTCUSDT,SHORT,1771758900,1771760700,68187.9,68346.25714285714,68148.3107142857,TP2,0.07776173207039286,0.0023223642736782775,1,0.16445580949337035,2.729365453839425
ETHUSDT,SHORT,1771758900,1771759800,1980.91,1987.162857142857,1979.3467857142857,TP2,0.12327968928491581,0.0031565579167438743,1,0.18264840182648956,2.6453004225329537
AVAXUSDT,LONG,1771762500,1771763400,8.948,8.900285714285715,8.959928571428572,TP2,0.1749868263473045,0.005332396704770356,1,0.2094861660079057,-2.2675285024721674
LINKUSDT,LONG,1771762500,1771764300,8.774,8.73042857142857,8.784892857142857,SL,-1.0805481967213102,0.004965970888013369,1,0.2931034482758734,-2.2106992567443298
XLMUSDT,LONG,1771762500,1771763400,0.15529,0.15447000000000002,0.15549500000000002,TP2,0.17424878048782136,0.005280443042050327,1,0.02173913043478146,-2.0654379173401427
AAVEUSDT,LONG,1771764300,1771766100,118.13,117.27,118.345,TP2,0.19505581395349259,0.0072801151274020275,1,0.16705882352940862,-2.123477143994321
ETHUSDT,LONG,1771764300,1771765200,1963.4,1954.8585714285716,1965.5353571428573,TP2,0.15805285164743893,0.004350325237561645,1,0.28550583657587486,-3.0190799332115485
NEARUSDT,LONG,1771766100,1771767000,1.017,1.0093,1.0189249999999999,TP2,0.19716883116883058,0.007571288102261469,1,0.29973474801061717,-2.057358206383345
SEIUSDT,LONG,1771766100,1771770600,0.06937,0.06896000000000001,0.0694725,SL,-1.0676780487804884,0.005910335880063366,1,0.1804878048780456,-2.0397881595758762
BTCUSDT,LONG,1771767900,1771768800,67612.6,67338.47142857143,67681.13214285715,TP2,0.1513417687216779,0.004054400680177581,1,0.2307920939218239,-3.014441442723834
LINKUSDT,LONG,1771781400,1771799400,8.653,8.583428571428572,8.670392857142858,TP2,0.20024969199178663,0.00804015122748513,1,0.24210526315789133,-2.0225236112205347
DOTUSDT,LONG,1771784100,1771785000,1.306,1.2941428571428573,1.3089642857142858,TP2,0.20594216867470355,0.009078976154014458,1,0.2692307692307704,-2.334619979879016
XLMUSDT,SHORT,1771785000,1771787700,0.1553,0.15645285714285714,0.1550117857142857,TP2,0.19611648079306687,0.007423420108545692,1,0.050541516245486896,2.3781337519403984
XRPUSDT,LONG,1771791300,1771792200,1.3802,1.3725,1.382125,TP2,0.17830129870129097,0.0055789016084625016,1,0.2880434782608737,-2.772574701341028
NEARUSDT,LONG,1771794000,1771794900,1.0056,0.9997,1.007075,TP2,0.1818237288135403,0.005867143993635624,1,0.26829268292683117,-2.2104076898638674
SEIUSDT,LONG,1771794000,1771794900,0.06831,0.06789142857142856,0.06841464285714285,TP2,0.18472081911262866,0.006127527866658364,1,0.2021276595744673,-2.065718708015132
SUIUSDT,LONG,1771795800,1771796700,0.9147,0.9091714285714285,0.9160821428571428,TP2,0.18382015503876442,0.0060441362507613495,1,0.2701754385964929,-2.0180442634551574
ZECUSDT,SHORT,1771796700,1771803900,245.04,247.41428571428568,244.44642857142856,TP2,0.2087176895306917,0.009689380159507438,1,0.0466067048242048,2.1461288770577216
BTCUSDT,SHORT,1771797600,1771798500,67573.3,67749.21428571429,67529.32142857143,TP2,0.09634948838718196,0.0026033105637032223,1,0.034786516853929514,2.0755569644217347
ETHUSDT,SHORT,1771797600,1771798500,1949.38,1957.1414285714288,1947.4396428571429,TP2,0.149534989876688,0.003981485688490011,1,0.046245421245425966,2.1207998654819344
AAVEUSDT,SHORT,1771799400,1771802100,118.02,118.79571428571428,117.82607142857142,TP2,0.189142541436464,0.006572735855908191,1,0.1395348837209262,2.1960653477753698
ADAUSDT,SHORT,1771799400,1771802100,0.2711,0.27275714285714286,0.2706857142857143,TP2,0.18456206896550853,0.006112662696948908,1,0.138461538461539,2.831521478455755
LABUSDT,LONG,1771799400,1771800300,0.13464,0.1333042857142857,0.1349739285714286,TP2,0.2096800000000053,0.009920634920634946,1,0.1560975609756094,-2.240453601353524
